complex_id,station_name,borough,lat,lon,day_type,hour,ridership,peak_hour,daily_total
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,12,44.6,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,13,43.4,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,14,46.2,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,15,38.6,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,16,34.0,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,17,29.6,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,18,26.0,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,19,22.8,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,20,27.4,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,21,20.0,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,22,10.8,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Saturday,23,6.8,14,645.8
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,0,4.4,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,1,3.6666666666666665,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,2,5.6,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,3,8.5,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,4,11.833333333333334,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,5,23.0,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,6,21.0,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,7,33.166666666666664,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,8,24.666666666666668,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,9,23.166666666666668,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,10,28.333333333333332,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,11,27.166666666666668,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,12,32.166666666666664,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,13,31.0,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,14,35.166666666666664,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,15,22.666666666666668,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,16,22.166666666666668,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,17,24.5,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,18,20.5,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,19,15.833333333333334,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,20,17.5,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,21,17.833333333333332,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,22,8.333333333333334,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Sunday,23,8.333333333333334,14,470.5
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,0,4.642857142857143,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,1,4.666666666666667,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,2,7.821428571428571,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,3,14.678571428571429,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,4,37.107142857142854,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,5,71.60714285714286,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,6,107.67857142857143,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,7,162.32142857142858,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,8,102.32142857142857,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,9,57.925925925925924,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,10,41.464285714285715,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,11,44.42857142857143,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,12,51.75,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,13,52.57142857142857,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,14,53.107142857142854,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,15,78.42857142857143,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,16,65.67857142857143,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,17,48.82142857142857,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,18,28.428571428571427,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,19,25.392857142857142,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,20,27.964285714285715,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,21,24.035714285714285,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,22,11.892857142857142,7,1135.021164021164
205,Beach 60 St (A),Queens,40.592373,-73.78852,Weekday,23,10.285714285714286,7,1135.021164021164
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,0,3.0,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,1,3.2,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,2,1.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,3,4.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,4,8.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,5,8.2,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,6,11.2,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,7,20.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,8,15.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,9,14.0,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,10,15.8,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,11,17.4,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,12,15.4,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,13,16.0,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,14,15.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,15,18.0,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,16,15.2,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,17,8.8,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,18,8.0,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,19,8.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,20,8.6,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,21,8.8,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,22,5.2,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Saturday,23,3.0,7,255.0
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,0,3.6,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,1,2.5,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,2,3.2,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,3,4.666666666666667,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,4,7.666666666666667,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,5,5.0,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,6,7.5,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,7,16.666666666666668,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,8,11.666666666666666,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,9,15.166666666666666,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,10,13.5,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,11,12.0,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,12,10.166666666666666,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,13,11.166666666666666,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,14,12.5,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,15,11.666666666666666,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,16,8.166666666666666,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,17,8.833333333333334,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,18,7.0,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,19,6.666666666666667,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,20,5.166666666666667,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,21,4.166666666666667,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,22,3.8333333333333335,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Sunday,23,2.6666666666666665,7,195.13333333333333
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,0,3.5,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,1,2.5,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,2,2.125,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,3,7.964285714285714,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,4,18.892857142857142,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,5,27.074074074074073,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,6,46.07142857142857,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,7,78.96296296296296,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,8,53.07142857142857,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,9,25.535714285714285,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,10,20.821428571428573,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,11,18.821428571428573,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,12,20.25,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,13,18.392857142857142,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,14,18.607142857142858,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,15,24.25,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,16,17.678571428571427,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,17,16.964285714285715,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,18,10.071428571428571,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,19,11.071428571428571,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,20,8.964285714285714,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,21,11.321428571428571,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,22,4.607142857142857,7,470.66732804232805
206,Beach 44 St (A),Queens,40.59294,-73.77602,Weekday,23,3.1481481481481484,7,470.66732804232805
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,0,1.5,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,1,2.6666666666666665,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,2,2.0,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,3,5.0,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,4,7.2,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,5,12.2,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,6,16.4,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,7,22.6,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,8,19.8,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,9,15.2,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,10,14.6,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,11,18.4,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,12,19.8,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,13,16.6,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,14,17.0,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,15,17.4,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,16,14.0,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,17,18.4,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,18,13.2,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,19,13.0,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,20,11.6,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,21,6.8,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,22,4.2,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Saturday,23,3.3333333333333335,7,292.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,0,3.0,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,1,1.0,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,2,1.3333333333333333,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,3,3.1666666666666665,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,4,8.833333333333334,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,5,7.833333333333333,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,6,7.166666666666667,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,7,13.5,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,8,11.5,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,9,17.833333333333332,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,10,13.166666666666666,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,11,10.833333333333334,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,12,14.833333333333334,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,13,12.666666666666666,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,14,13.166666666666666,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,15,13.0,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,16,12.0,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,17,12.166666666666666,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,18,10.333333333333334,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,19,12.2,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,20,7.833333333333333,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,21,7.2,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,22,4.333333333333333,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Sunday,23,2.0,9,220.9
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,0,1.736842105263158,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,1,1.7058823529411764,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,2,2.0,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,3,8.25,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,4,14.107142857142858,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,5,38.607142857142854,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,6,52.67857142857143,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,7,83.42857142857143,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,8,53.07142857142857,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,9,29.037037037037038,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,10,23.51851851851852,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,11,21.607142857142858,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,12,23.142857142857142,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,13,22.571428571428573,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,14,23.821428571428573,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,15,26.178571428571427,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,16,24.821428571428573,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,17,21.464285714285715,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,18,20.571428571428573,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,19,12.892857142857142,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,20,14.892857142857142,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,21,10.785714285714286,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,22,5.285714285714286,7,538.8306975961775
207,Beach 36 St (A),Queens,40.595398,-73.76817,Weekday,23,2.6538461538461537,7,538.8306975961775
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,0,2.0,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,1,3.8,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,2,4.4,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,3,7.0,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,4,13.8,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,5,27.2,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,6,26.4,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,7,29.4,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,8,36.0,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,9,31.6,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,10,28.2,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,11,28.4,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,12,34.8,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,13,29.8,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,14,32.8,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,15,30.6,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,16,22.0,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,17,29.2,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,18,22.0,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,19,19.6,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,20,20.8,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,21,16.6,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,22,12.4,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Saturday,23,6.6,8,515.4
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,0,5.4,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,1,3.6,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,2,3.4,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,3,7.333333333333333,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,4,10.0,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,5,26.833333333333332,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,6,22.833333333333332,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,7,20.833333333333332,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,8,23.0,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,9,26.666666666666668,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,10,20.666666666666668,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,11,23.833333333333332,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,12,24.5,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,13,26.166666666666668,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,14,27.0,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,15,25.166666666666668,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,16,21.5,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,17,26.833333333333332,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,18,17.333333333333332,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,19,16.5,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,20,14.666666666666666,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,21,14.333333333333334,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,22,10.166666666666666,14,424.1666666666667
208,Beach 25 St (A),Queens,40.600067,-73.76135,Sunday,23,5.6,14,424.1666666666667
